time (s),Plane0_R_x,Plane1_R_x,Plane2_R_x,Plane3_R_x,Plane4_R_x,Plane5_R_x,Plane0_R_y,Plane1_R_y,Plane2_R_y,Plane3_R_y,Plane4_R_y,Plane5_R_y,Plane0_R,Plane1_R,Plane2_R,Plane3_R,Plane4_R,Plane5_R,class
1637850981.0,0.0010840081303818,0.0257757203025038,0.0346024820152734,0.0303135160238003,0.03891460171197,0.0154126947060676,0.0067211133755512,0.0628894191445202,0.0724781849723006,0.0372388523075092,0.0551250898538964,0.007796571421853,0.0142861920567943,0.0504418555218144,0.0436030375968935,0.0480211285282143,0.0536811845461961,0.0305904292397027,4
1637850981.1,0.0002642404105126,0.0264109913671977,0.0345054358310863,0.0314539632245294,0.039017396803765,0.0137050264417927,0.0057547789036388,0.0561440607191279,0.0594493810219622,0.0382462269140993,0.0476501495523768,0.0130437898940237,0.0171164129694758,0.0701724938139438,0.0511281267789392,0.0623386325534708,0.069623163236519,0.0331209485627694,4
1637850981.2,0.0090008799980356,0.0305293415364452,0.0488991624942641,0.0318201879363939,0.0362205834983875,0.0222580279698831,0.0087751547709147,0.0615836810142684,0.0664199122646095,0.0386674575450649,0.0521308457119329,0.0100356397682216,0.0172004458080346,0.073391651318026,0.0498856023367214,0.0586621395138199,0.074641911029977,0.0379000894517911,4
1637850981.4,0.0040085762366181,0.0266345262511488,0.0391191815547425,0.0297483347402808,0.0390087441220649,0.017741669616367,0.0058064029702306,0.0593701962089992,0.0629175681705559,0.0366103501853215,0.0482947299873038,0.0112082085691596,0.0149412373833763,0.0625814262582402,0.0505895452657544,0.0596259117994432,0.0652171077517054,0.035610909786811,4
1637850981.5,0.0096879064197841,0.0383813951560376,0.0557717112160871,0.0310600975926902,0.0338163091324662,0.0298463646441397,0.0118885607685745,0.0631021721976246,0.0768329164507341,0.0389165931791665,0.0548970351209271,0.0036053638916669,0.021811885401052,0.0750378941365389,0.0508574567203043,0.0596107667297765,0.0748600827623131,0.038317218133179,4
1637850981.7,0.0125442315877901,0.0386188299853897,0.060818175974108,0.0341341349302556,0.0294203355418688,0.0367679433538357,0.0131663232626233,0.0605123288423906,0.0777714618709465,0.0388850686469224,0.0577793378198989,0.0053137501660015,0.021564391823878,0.0770682319738368,0.0509388514236466,0.0546263342960132,0.0790261699903493,0.0395526203116548,4
1637850981.8,0.0091949854595097,0.0338400588871168,0.0526356014154344,0.0308316102317165,0.0370421159227091,0.0267073423050952,0.0098360405805526,0.0644930405237505,0.0757308003299136,0.0379889414191528,0.0569792031036799,0.0022364372509728,0.0217711017710181,0.075563229421299,0.0488702421764851,0.0576392463322706,0.0746373148957272,0.0374789583757938,4
1637850982.0,0.0168763422809787,0.0490506901113269,0.0678589760189093,0.0334045272888598,0.0252547350418414,0.0444263323223825,0.0134679267654007,0.0588060121385018,0.0800506368308337,0.0385174613711268,0.0601028612387812,0.0127497868108147,0.0253424390744322,0.0766687960146946,0.048325287173019,0.0456981143267198,0.0792840586080446,0.0336992669331065,4
1637850982.1,0.0107155556607108,0.0386734690720533,0.0588507115168723,0.0331322789338973,0.0291614683919135,0.0347274433968718,0.0103105555838752,0.0618484612504855,0.0777454322226206,0.0400034562986242,0.0557660880284429,0.0044110921764979,0.021691440858948,0.0781318975815833,0.0513691470122317,0.0543462311432164,0.076711865553557,0.0306265252966676,4
1637850982.2,0.0125251506590878,0.0404628595054257,0.0623340472867329,0.0335285836875795,0.0296948271522016,0.0365639081903666,0.0116153615758681,0.0609570884651328,0.0822553495589139,0.037308198551248,0.0578700455211565,0.0087512753561749,0.0226200864195877,0.0749559839723118,0.0499082661114738,0.0561246375541062,0.0768800359306536,0.0366695820206692,4
1637850982.3,0.008128326243184,0.0403052282692648,0.0582342976603031,0.0351407275444864,0.0307539039697662,0.0309249746507982,0.0108965936256736,0.0613006339405059,0.0811188759000443,0.0399757954553676,0.0562057214839007,0.0057367623820802,0.0233850593697548,0.0772495811913955,0.0494621290241398,0.0542554797220687,0.0775480365496304,0.0391135951894658,4
1637850982.4,0.0118232243051157,0.0379045601081038,0.0566587614474069,0.0313431439881467,0.0299698617076695,0.0327001601326841,0.0100188055986728,0.0633619161048946,0.0778435469256469,0.0394585046276342,0.0580944812624674,0.00635152689468,0.0221998644920271,0.0802101891965858,0.0473930864102978,0.0544548150009292,0.0771450826682848,0.0333561978951171,4
1637850982.6,0.0071678299134744,0.033695985251402,0.0524509406682826,0.0303407861934859,0.0334870040788175,0.0262057810529529,0.0101958475494035,0.062636751688123,0.0764721968504466,0.0364653774186618,0.0581855928399136,0.0036061214560818,0.0222716553986938,0.0786061247534224,0.0494759311469193,0.0524724933942378,0.0761104804512133,0.0349617062683157,4
1637850982.7,0.0181089205574874,0.047247160717312,0.0660386043190039,0.0368098805375818,0.026333762266431,0.0436770732098067,0.0110454730195102,0.064516070759678,0.0779802734861767,0.0389695241953592,0.0560147081179987,0.009422807881979,0.0236947167013466,0.0779061385284886,0.0471275032715912,0.0520143222476595,0.0763838247473967,0.0356219485348336,4
1637850982.8,0.0169589749507121,0.050012255503211,0.0664341030167061,0.0330667918443138,0.0271234987143461,0.0475335980542787,0.0117075024743221,0.0585062876707359,0.084760258152623,0.0396041297919214,0.0583184980793969,0.0163797172254757,0.0273583956117571,0.0774331169516502,0.0452693813386753,0.0407156309587325,0.0809122827515322,0.0319443738562516,4
1637850982.9,0.0174078399793361,0.0524173574837571,0.0696757971224732,0.0341548940154853,0.02312231805678,0.0525451283835121,0.0130065383347947,0.0567150667374697,0.077998818629893,0.0388564922884434,0.0598176673753664,0.0184739323669705,0.0279083018043945,0.0802160635715512,0.0441178644041849,0.0451680935116846,0.080553583559078,0.0314458368101946,4
1637850983.1,0.0132262686286372,0.0563305576263294,0.0691395247362897,0.0352639487166267,0.0243589705489815,0.0514649948228788,0.0147517801304998,0.0535644919697184,0.0804534743993826,0.0387442958226171,0.0586028105439114,0.0227191537278814,0.027301512001417,0.0822721866696679,0.04325504976753,0.0346456841316946,0.0804954721699381,0.0328014975064465,4
1637850983.2,0.0183686315059098,0.0557249221690012,0.0681143416381063,0.0326400648832265,0.0242748548600359,0.0543584082509975,0.011512072370689,0.0642113447062754,0.0789568661009196,0.0358566879894437,0.0570365150050522,0.0047232556876228,0.0169744306343117,0.0770459711737121,0.0504347933096431,0.0551986045792762,0.074238515134672,0.0374088435329106,4
1637850983.4,0.0122072307798097,0.0426043311903922,0.0599030923713471,0.0376678025266959,0.0295724413472766,0.0392412007493499,0.0149864965671331,0.0617361616232955,0.0806695312955026,0.0405951937401561,0.0555836345549448,0.0114771992066822,0.022102666443577,0.0781149610069643,0.0496035732033164,0.0542920262766892,0.0766699363838869,0.0316041901340946,4
1637850983.5,0.0101120538938496,0.0436755471137517,0.0588289797437115,0.0359365584621682,0.031206351091609,0.0371104235869102,0.0127891839109201,0.0623759109222091,0.0821063497273987,0.0393846045265828,0.0559773824505756,0.0047444085354395,0.0194477568296049,0.0757070126497333,0.0475632989028954,0.0571449372185719,0.0780649570701284,0.0358385276500691,4
1637850983.6,0.0122916837700324,0.0437407184929153,0.0643484163018218,0.0389090599940741,0.0261984939900523,0.0425254938209181,0.0149340819330627,0.0618868329945441,0.0783260531877763,0.0379263869309918,0.0604030879266609,0.0087941361755277,0.0207982830268623,0.0753847240545945,0.0500851046097528,0.0595578354824381,0.0737570226827184,0.034898453352895,4
1637850983.7,0.0062041244932773,0.033719696993454,0.0493706184193285,0.035253382985138,0.0349121430682865,0.0244025356381951,0.0111237116809128,0.0642091183112077,0.0739206913772696,0.0367460059480024,0.0568714632703332,0.0035558620613829,0.0186871576582793,0.0709055367368321,0.0490296396919644,0.0571504532545297,0.073671592521243,0.0335454130253819,4
1637850983.9,0.0167448194835619,0.0520626682502742,0.06793385497929,0.031124052630524,0.0219349836118253,0.0549032349699786,0.0140895622184218,0.053378661068882,0.0808050183795054,0.04415863601392,0.0601036198426811,0.0237948786282728,0.0232433749640773,0.0794932274949903,0.0457856024151355,0.0447220251098965,0.0757234371080129,0.0339421007499303,4
1637850984.0,0.0241375560700341,0.0446786798701101,0.0386787628566757,0.0264729559297554,0.030817900293861,0.0604317424979279,0.0019316347485143,0.0276517900773431,0.0256651298044738,0.0517808334798299,0.0314461769750589,0.0400407614952021,0.0269522156890949,0.0265658390354028,0.0111893684350087,0.0325883898972732,0.0108030476823514,0.0522832732842511,4
1637850984.2,0.0054848594951221,0.0267511052821047,0.0436753792496962,0.0312668391470581,0.0395891360284693,0.0131538099596203,0.0082392130266242,0.022123149351545,0.0329868972415597,0.0190930550635116,0.0279535098468894,0.0198919532752339,0.0049915212273399,0.0460120229415946,0.0597952085860179,0.0361347744700446,0.0318458954191622,0.0066543401669414,4
1637850984.3,0.0064750819421619,0.0133450732611826,0.025398688289823,0.0279545030399403,0.0280003729649678,0.01322750027996,0.0135878364079934,0.0063249285827014,0.0079638912075758,0.0322469091660033,0.0159037287500737,0.0142910254432415,0.008158809397346,0.0438036860714221,0.0639026267110807,0.0231252894419039,0.0206958653593226,0.0059899101281671,4
1637850984.4,0.0045572581963348,0.0530505104520115,0.065760733647788,0.0222157312792253,0.0153284939949321,0.0537066763682406,0.0348581630061819,0.036195278304228,0.0697317683850945,0.0280217499218543,0.0560674922530144,0.0169385851619891,0.0170731822665158,0.0667167887661737,0.0738810911912092,0.0487871871186214,0.0638706399825352,0.012995309395055,4
1637850984.5,0.0126779693721812,0.0615081768047621,0.0789036806988972,0.0064672541869601,0.0175738631665623,0.0723669799023147,0.0390421370853764,0.0223019820395894,0.0655747078876275,0.0317348701388486,0.0647167551484929,0.0033352659976859,0.0219401325745674,0.0498194468516924,0.0680948100382917,0.0365971970133613,0.0655428342740259,0.0161137172094515,4
1637850984.6,0.0191454317822323,0.0712451000291891,0.0754407019485729,0.0073780730089098,0.028773342625972,0.0856810585997607,0.0356610755687076,0.0141703415912463,0.0613714518785525,0.0336603129796489,0.0650553539743128,0.0073571141207806,0.0221668283034841,0.0422217471806533,0.0714083424652702,0.0352968463009063,0.0640134254076839,0.0152460747722697,4
1637850987.0,0.0161756923471311,0.0656532130321365,0.075270076561711,0.0027014119023857,0.03109113498779,0.0839607087392099,0.0406089078319517,0.0147733539986948,0.0596038418729148,0.0463498024223797,0.0643411915589761,0.0135879217072647,0.0152872702808647,0.0511652868497384,0.0782540703072129,0.0399878820722168,0.0773098402129298,0.01331820403113,4
1637850987.1,0.0145431807323681,0.0662404315696597,0.0746342399801293,0.0034543464471343,0.0304914164375871,0.0843343753407635,0.039481611182961,0.0137145822627387,0.0564398838760677,0.0466506011326486,0.0606272066408617,0.016631411953987,0.0162237120096433,0.0478887112324121,0.0771707832649291,0.0398077365937992,0.0749198919055799,0.0140009834850839,4
1637850987.2,0.0159089939365415,0.0655459231451765,0.0746253787331252,0.0018437171158648,0.026468864489419,0.081441806652916,0.0388527860167269,0.0201041750098992,0.0662561436009153,0.0387794885047513,0.0636511590589634,0.0066488028847028,0.0164962507733648,0.0505266953247345,0.0788858042786398,0.0436164377443392,0.0742927589373817,0.0137836799740469,4
1637850987.3,0.0169324892510018,0.0596976718863127,0.0737275817463778,0.0105383059411849,0.017301625958363,0.0722337350756977,0.0381247895273338,0.0274452014013958,0.066373446479705,0.035365993828634,0.0635498999533925,0.0107166492330003,0.0113232944250971,0.0558703695685271,0.0841948359434153,0.050162667498163,0.073381327167345,0.0114799619044352,4
1637850987.4,0.0127657255995027,0.0629632005907459,0.0754973444186587,0.0079359709987875,0.0223642786291225,0.0829005510068023,0.0338364738036158,0.0231682557271291,0.0663453076883065,0.0363299604719131,0.0640681192745925,0.006991076478126,0.0200441166999743,0.0550422195841098,0.0701775020612886,0.0437603227866433,0.0707104112383167,0.0115947160235485,4
1637850987.5,0.015119245870159,0.0699402185981532,0.0649537074926699,0.0169262819796708,0.0318140967435504,0.0863919764661344,0.0294631345475287,0.035002156832904,0.0725899378441398,0.0359256891490228,0.0590486157882535,0.0045353383290054,0.0234509300545055,0.0537285230974622,0.054643948772828,0.0272882493250933,0.0615292908343138,0.0189176497491358,4
1637850987.6,0.018558538976792,0.0678482438330186,0.066086707346119,0.0171867902124185,0.025904476156186,0.087839407076975,0.0251858159126402,0.0185723511662387,0.0680241983841395,0.0424345300974118,0.0602754951782617,0.02733229851429,0.0294705923421078,0.0625831534537045,0.0443829494023281,0.0120726096969229,0.0581739386804801,0.0268930444260185,4
1637850987.7,0.0112849969903477,0.0530799001652005,0.07102257090201,0.021236184189835,0.0203644855997122,0.0507698305561982,0.0216608739352516,0.0489772593197479,0.079465445484082,0.0400900470564945,0.0568903485182396,0.0056322953608129,0.0184278629878067,0.0735213352297916,0.0539025616329975,0.0465974018034312,0.0654718962212829,0.0291956379848329,4
1637850987.8,0.0041972474971372,0.0276191243213014,0.0497818806897578,0.0277546211721797,0.0368137466653187,0.0163377547164197,0.0222370493926005,0.0500172709636637,0.078443800508002,0.0414500607388465,0.0608990329355367,0.0033950003690025,0.0237616819259831,0.0744606905261057,0.0526795367340467,0.0453210872129996,0.0683533213254775,0.0308498380738274,4
1637850987.9,0.0068339772830667,0.0172085267492867,0.0313960258596506,0.019611757797929,0.0200175874523356,0.0192193141499336,0.001306895933364,0.02044784125801,0.0194762634110871,0.0378305353175852,0.0259009617156589,0.0295066624716061,0.0173939267469733,0.0617045093223481,0.0451577828738837,0.0424391169489228,0.0574870799225051,0.0201785543776929,4
1637850988.0,0.0160030659313833,0.0186428931995442,0.0193779120520672,0.011865501221316,0.0150296635208528,0.0277453473202808,0.0049190300597499,0.0185820671234064,0.0086688437369658,0.0209232978473504,0.0152763285421929,0.0146347861314795,0.029847635877706,0.0250809280033652,0.0147907700625111,0.0305182542801699,0.0165322309729892,0.0424474305551546,4
1637850988.2,0.0105916432612533,0.0013427921384048,0.003278782846035,0.011334795363248,0.0032357344259191,0.0083698318684076,0.0063735701811499,0.0116152378586412,0.0039010356410904,0.0048530386104985,0.0076136285717796,0.0061168478444375,0.02305017689282,0.0206750533090743,0.0066244643681687,0.02427585076479,0.0191035451308358,0.0256364544639912,4
1637850988.3,0.0023273944356141,0.0152828074346089,0.0138657854091116,0.0211360245424753,0.0164874138544991,0.0099356602411162,0.0036635837438494,0.0092659267799423,0.0152753181333225,0.0143766285934724,0.0116816406219426,0.0107447566930432,0.0159971330578019,0.0213030672987116,0.0192453705453606,0.0219477639705857,0.0199246453896293,0.0020911632410039,4
1637850988.4,0.0050897957545382,0.0167993332411833,0.0153964758821595,0.0225424278925214,0.0175355419570545,0.0087166239922547,0.0039934138701614,0.0107579010113029,0.018869745280705,0.0179695194183209,0.0161621127139599,0.0107840145748113,0.0128265059231842,0.0253220765561327,0.0220867977579956,0.0240066377393083,0.0236870656280709,0.0059383686998324,4
1637850988.5,0.0032841249250119,0.0236954988125237,0.0175274419709776,0.0275474011575142,0.0236528568594621,0.013462016026557,0.0028319826734768,0.0221473459827604,0.0251777219861838,0.027412007182823,0.0234243839919914,0.0157488717665755,0.0136855596776005,0.024616778909742,0.0227646600597704,0.0239112473797158,0.0252584711986998,0.0077755072950898,4
1637850988.7,0.0065489094595519,0.0235002322175446,0.0234537785714223,0.0298912261270359,0.0279742400888596,0.0126123425494074,0.0036169414760929,0.0246202498797793,0.029481831747481,0.0275804808083154,0.0247283284020925,0.0197055839930122,0.013800682021425,0.0312126462655816,0.0262279871454536,0.029350509329661,0.0301483400836471,0.0112739033950266,4
1637850988.8,0.0004001684297716,0.0234929540167242,0.0228485335297088,0.0291407904946471,0.0321140753615868,0.0108875222919297,0.0006512694774226,0.0265301341069095,0.0287780591472571,0.0278392344344158,0.0289590479099067,0.0170817115458175,0.0140763764479136,0.0319245375443415,0.0273618787410186,0.0254677632236585,0.0286547451083054,0.0103498523324468,4
1637850988.9,0.0030730303134096,0.0232967078024401,0.0234522455994206,0.0286390281334347,0.0330634179169405,0.010376880517744,0.0015911412333523,0.0403503638230904,0.0411365265370087,0.0327456268297233,0.0380386337100958,0.0209139697579814,0.0106512728223091,0.0344345905654869,0.0309794247362466,0.0323975831402977,0.0362568671412787,0.0201274121546141,4
1637850989.1,0.0033687483559665,0.0219902277626845,0.0222994258076249,0.0284815789549385,0.0304667614487615,0.0128661685846864,0.0009790272460276,0.0343641820481031,0.0378380045295875,0.0310874224951697,0.036909184987248,0.0192422013186064,0.0100062935583964,0.0356846559797545,0.0331410478688964,0.0313312311121631,0.0344376381896326,0.0173165492564221,4
1637850989.2,0.0020075337240019,0.0216597483986298,0.0214070471014333,0.0273395042604243,0.0277457945837878,0.0120126969882594,0.0012292043258252,0.0328582609298815,0.0329457105755566,0.0287086320454535,0.0305629477987602,0.020906940573234,0.0108589904492138,0.0372696687881804,0.0317323515766853,0.0306056075410503,0.0361459274708831,0.0167051793439655,4
1637850989.3,0.0018305605411787,0.0229314165359728,0.0291687282880747,0.030922703476723,0.0352514120129338,0.0132745340502484,0.0033912511553144,0.0487529007975974,0.0472788224585186,0.0360244199455973,0.0427924065045827,0.020495620588023,0.0126820598465389,0.0394314505328312,0.0355087660490745,0.0362980596291456,0.0404174688018568,0.0208545302254299,4
1637850989.4,0.000493637646785,0.0263474813335998,0.0297485648325496,0.0298445047581989,0.0361447059084196,0.0155773238964451,0.0041658363286981,0.0499696858900548,0.049497158368138,0.036172244414698,0.0436319039797925,0.0178233285019636,0.0119595281435144,0.0452592517831013,0.035962223410494,0.0359986584019986,0.0423921518222351,0.0221551143807628,4
1637850989.6,0.0028574699313153,0.0258639657306592,0.0325316652656905,0.0314115249324738,0.0374600427771212,0.0101301902675635,0.0026851932181396,0.0493595499672647,0.0561426107650199,0.0382312627434356,0.0493751525075023,0.018339950234545,0.0126254800696759,0.052670588448455,0.0447541130708191,0.0444282232065048,0.0531812265164999,0.0267535944457397,4
1637850989.7,0.0026491351424132,0.0259173988137451,0.0374697614341506,0.0314059738433462,0.0378242936738679,0.016418060293192,0.0084956420796866,0.0556056531598496,0.0623043138323115,0.0389610141676663,0.0508342329721713,0.0130844111344413,0.0126921430215151,0.0614070504504974,0.0494918645520508,0.056106817505731,0.0612600393718273,0.0291317350459375,4
1637850989.9,0.0009000330501136,0.0253804233586594,0.0334157655715629,0.0294231999460025,0.0381620951784024,0.0126575103755511,0.004984208407896,0.0519445628924768,0.0552308472677079,0.0383302984680682,0.0492640323053818,0.0139745513358497,0.012664778103399,0.0563055327393024,0.0469769598212169,0.0511301501610702,0.0570822358084285,0.0316958416323612,4
1637850990.0,0.0052751355063621,0.0265459491399258,0.0319935060861086,0.0309084290191327,0.0350553724146049,0.0164731950311967,0.0060385473933671,0.0496784882756532,0.0533317262706483,0.0361453852698663,0.0456975713705812,0.0191259615361995,0.0141867344527754,0.0528068532311668,0.042121689730117,0.044979842508479,0.0521120193714967,0.0259149573722274,4
1637850990.1,0.0017941071960677,0.0263897801670615,0.0410613808515342,0.0312330424100365,0.037885193920669,0.0165340090760797,0.010930162752528,0.0596143417083336,0.064665368358511,0.0372232345494449,0.0533211533600084,0.0115674677647062,0.0145324964204281,0.0660459143270892,0.0487373683098031,0.0573510480015081,0.0650337388533797,0.0320391164290918,4
1637850990.2,0.0022157911984794,0.0259607906909173,0.0416124006285469,0.0299276621471008,0.038534393661123,0.0149779257576872,0.0085975832056047,0.0585836054248887,0.0652272065809555,0.0392287040507324,0.05228792345048,0.0148002859770457,0.0167164351159009,0.064126484103269,0.0512772601452315,0.0537072734471454,0.0619354774776281,0.0291840918799262,4
1637850990.4,0.0007025960254973,0.0265127337346035,0.0368039995642406,0.0288847547102297,0.038162500046749,0.0117945019858226,0.0067999817597289,0.0541356467155334,0.0610131998397061,0.0366204321503957,0.0509378602420984,0.011073124143563,0.0130780670758105,0.0573714643974493,0.0470495597478595,0.0519314446767049,0.0585955547888652,0.0284110038090632,4
1637850990.5,0.0009840204428278,0.0269114032738637,0.044523764024763,0.031612179755579,0.0367187426562514,0.0182980570885108,0.0110608157384789,0.0611113328094462,0.0669058640514324,0.0376364391487465,0.0500105922434371,0.0093749137507934,0.0167870958936832,0.0671995185288896,0.051909832828017,0.0569560445712944,0.066782168653425,0.0290654507154736,4
1637850990.7,0.0002648718150798,0.0297508827681934,0.0471004159673236,0.0313041385511154,0.0355986625297698,0.0183727417006743,0.0063765426076081,0.0632465264217107,0.067506802322936,0.0369329108503795,0.0539271358111773,0.0089772081791056,0.0173739110988088,0.0714659991932918,0.0506228355257492,0.0581682706858149,0.0656697516783711,0.033257314871577,4
1637850990.8,0.0013164682967038,0.0290929665455031,0.04650056726042,0.0324563466195011,0.0359922733227321,0.0202276930265533,0.0126517788040422,0.0614125525783568,0.0711428718186152,0.0379791160436699,0.0546255644254726,0.0027163864554223,0.0141145509573469,0.0724693188456536,0.0492770611633782,0.0597704372906802,0.0672910468320115,0.0330691275388616,4
1637850991.0,7.154693970772302e-05,0.0245949246651308,0.0355900940809901,0.0303812223629615,0.0370865792125569,0.0137184295893576,0.0106364337807435,0.0578190893886591,0.0657944342382655,0.0399307791956487,0.0546515132594135,0.0045983926419684,0.013635869831932,0.0696263772010377,0.0490334381570174,0.0597996103098594,0.0685093113745461,0.0333800854810581,4
1637850991.1,0.0035364082780527,0.0333217440307594,0.0515244938426941,0.0308563482091993,0.0333695481916674,0.0248921448256847,0.0103109396873853,0.0623531971913625,0.0800018304418805,0.039051443560042,0.0564222546750492,0.0049729017631701,0.0142876118846813,0.0627040271473323,0.0492888481763003,0.0554588015142249,0.0610974395407232,0.031884982450665,4
1637850991.2,0.0015825470332345,0.0263220686724346,0.042547767101692,0.0319032051650778,0.0382995417115138,0.0128323840919398,0.0081697324663428,0.0582703484281311,0.0646885134870699,0.0394616266066702,0.0487150504222693,0.014764274624839,0.0137043183677608,0.0623102807726175,0.0488658122805161,0.0565541510520655,0.0619129721545169,0.0323443477589232,4
1637850991.3,0.0022992993556609,0.0309697901775036,0.0475144660167511,0.0297271743978872,0.0363134907341589,0.0223615210816482,0.015125612082472,0.0628619789189839,0.0764344140751833,0.0397056839996933,0.0567417416650637,0.0043084755620357,0.0146942078048402,0.057117908040625,0.0473164208042353,0.0527005028840086,0.0588918890380227,0.0312769206320302,4
1637850991.5,0.0052385809543321,0.0315799243515544,0.0485299336755955,0.0291439718914551,0.035790326096756,0.0225687416789049,0.009824732181485,0.0644589726374239,0.0729625836926436,0.039631864367712,0.0557836735914287,0.0028526545312555,0.0188876168288817,0.0775233040866332,0.0510526989953798,0.0554700761681803,0.0749852222873177,0.0349028834249278,4
1637850991.6,0.0018798061426605,0.0318994386783373,0.0490747929289112,0.0314938549505159,0.0340370597548834,0.0249111487828574,0.0136097352613882,0.0627023522473933,0.0758539620079362,0.0401929809711154,0.0557642812603129,0.0066616775586982,0.0172108478597191,0.0772793466000333,0.0486966156046941,0.0551603622050023,0.0719164474713278,0.0358075298007271,4
1637850991.8,0.0017062641550394,0.0271649987900709,0.0472096500301433,0.0314469542398387,0.0351617502042458,0.01852176771677,0.0104239344291994,0.0637318205778449,0.0728480468418769,0.0378396553685275,0.0556052913995295,0.0041528878002342,0.016292985416833,0.0663892040531936,0.0515903073368742,0.0576426053558396,0.0673489474235054,0.0324589982802573,4
1637850991.9,0.0073085548183562,0.0388346498279625,0.0590306331796903,0.0299538940676342,0.0327683308500399,0.0340049145262669,0.011253827271915,0.0593907741896247,0.0761205438843308,0.0385482111490601,0.0538463207697482,0.0053378877615151,0.0132998406107201,0.0742263315238933,0.0488056572394309,0.0562825953615712,0.0736182354135957,0.0342903260406496,4
1637850992.1,0.0085348127372896,0.0424620156039414,0.0625434090348332,0.0325343980497059,0.026541936551713,0.0404245613813816,0.0153570499524753,0.060128509054692,0.0823112877913758,0.0389290842497401,0.0569022808027409,0.0119260843237608,0.0239751636484732,0.0775156963471425,0.0465524489916669,0.0518184358698405,0.0783069903397364,0.0347187382932754,4
1637850992.2,0.0094809862565614,0.0418944116709116,0.0606020278165731,0.0316901795651137,0.0305889142960411,0.0400447283597887,0.0131087477990576,0.0627024151528161,0.0790717482810988,0.0391143356621748,0.056770720205846,0.0075614292973581,0.0218196082651541,0.0762588622330272,0.0494844952705193,0.0572583882107268,0.0735615733172753,0.0351778362746108,4
1637850992.3,0.0090636225608103,0.0381970138567689,0.0588931827254045,0.0307454867393332,0.0317586263098369,0.0318408173104768,0.0171800521521099,0.0642799189918749,0.0770971920354591,0.0382978783703042,0.0588999538342161,0.0039496183367287,0.0204026383141267,0.0742030885106312,0.0478674340135455,0.0592220800760695,0.072510679372858,0.0329305108592475,4
1637850992.4,0.0057543544350881,0.039194407553797,0.0591172901816526,0.0305082323719314,0.0308563739163048,0.0329261921866277,0.0142541301876748,0.0617174687839214,0.0785583474843103,0.0389588056601534,0.0555437586783651,0.0063878054035314,0.0197164012559741,0.0777013878167176,0.0479493754330128,0.0582144216449602,0.0722814303512039,0.0351300096667247,4
1637850992.6,0.0057326020986609,0.0344554188398991,0.0537283614397137,0.0333833493801529,0.0339932360938685,0.0261135898856008,0.0117741454225172,0.0639737349433816,0.0759019677509237,0.0395419492235503,0.0596168757251647,0.003818970123051,0.0203797086170401,0.0740745130341513,0.0488812642806613,0.0566678381797746,0.0714659685489707,0.0341707140168884,4
1637850992.7,0.0067248916302207,0.0389801042819137,0.0593122272749649,0.0295810308444958,0.0342780148559545,0.0320790684880092,0.0126168775491533,0.0620463943227052,0.0769574709928052,0.04067981668861,0.0552682222092034,0.0052033181205829,0.0205923806008984,0.0748416780432254,0.0478669482647321,0.0567297768415095,0.0750961888308687,0.0365746160387664,4
1637850992.8,0.0072098397470361,0.0398898227140708,0.0569188570465829,0.0315893705306173,0.0318336257570195,0.0351836273975047,0.0127520239884954,0.0636673974410545,0.0788433429293566,0.039146818577201,0.0548814226494094,0.0078934813215841,0.0176283607323892,0.0738305426618716,0.0490210904908251,0.0612966021209359,0.0722990938320775,0.0350033624229943,4
1637850992.9,0.0084412344680758,0.0412594360330207,0.0613070002601256,0.0312636162818787,0.029280057838655,0.0391357112974231,0.0155980694456623,0.0634571721199645,0.0782567280830685,0.0377128627109996,0.0615724078277987,0.0088084128799079,0.0201060764423375,0.0755820193399271,0.0497118156335905,0.0524225179458005,0.075691116663475,0.0385733804946912,4
1637850993.1,0.0172735286231265,0.0487783962824228,0.0663622365427504,0.0333843546425335,0.0252328245336128,0.0463631515315163,0.0116752420735935,0.0626084142954042,0.0735090454350588,0.0394956765465233,0.0569116818910158,0.0036582570276096,0.0184459586076009,0.0736386568780272,0.0491040957726284,0.0579491013340288,0.0730495567462471,0.0341100731377955,4
1637850993.2,0.0103269936160487,0.0416740533926305,0.0569860250891232,0.0311379782042248,0.0274947982591173,0.0366310188243875,0.0146115779396617,0.0609498510111366,0.0798228380004283,0.0392755637967907,0.06090687783,0.0077860318712805,0.0235376809674005,0.0768145910852058,0.0506911510333213,0.0553058190570579,0.073960377798485,0.0332922828388502,4
1637850993.3,0.0134867788904235,0.0532976026205365,0.0661914517579158,0.0294788811821267,0.0236564183435085,0.0513137500221932,0.0155348268836952,0.0594327995118903,0.0791011952665212,0.0388205192687006,0.0586402372771649,0.0187802519340748,0.0234222426047782,0.0769766704495568,0.046786151635976,0.0483244814964352,0.0796814018827121,0.0329246267713696,4
1637850993.4,0.0074043976020532,0.039080225019246,0.0620015386301826,0.0319248585880407,0.0316256724685333,0.0389704763957578,0.0118358542657418,0.0619802990660994,0.0768897304384452,0.0391695184687413,0.0564437672195822,0.00769219337448,0.0184459586076009,0.0746824148977078,0.047443842028896,0.057679128011557,0.0728175134858035,0.0348891705375329,4
